[INFO] 2016-06-12 11:56:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:56:30| start report Job :Sun Jun 12 11:56:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:56:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:56:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:56:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:56:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:56:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:57:00| start report Job :Sun Jun 12 11:57:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:57:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:57:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:57:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:57:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:57:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:57:30| start report Job :Sun Jun 12 11:57:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:57:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:57:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:57:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:57:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:57:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:58:00| start report Job :Sun Jun 12 11:58:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:58:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:58:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:58:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:58:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:58:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:58:30| start report Job :Sun Jun 12 11:58:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:58:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:58:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:58:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:58:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:58:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:59:00| start report Job :Sun Jun 12 11:59:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:59:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:59:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:59:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:59:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:59:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:59:29| start report Job :Sun Jun 12 11:59:29 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:59:29| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:59:29| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:59:29| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:59:29| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:59:29| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:59:59| start report Job :Sun Jun 12 11:59:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 11:59:59| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 11:59:59| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:59:59| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 11:59:59| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 11:59:59| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:00:29| start report Job :Sun Jun 12 12:00:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:00:29| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:00:29| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:00:29| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:00:29| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:00:29| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:01:00| start report Job :Sun Jun 12 12:01:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:01:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:01:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:01:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:01:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:01:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:01:30| start report Job :Sun Jun 12 12:01:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:01:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:01:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:01:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:01:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:01:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:02:00| start report Job :Sun Jun 12 12:02:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:02:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:02:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:02:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:02:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:02:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:02:30| start report Job :Sun Jun 12 12:02:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:02:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:02:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:02:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:02:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:02:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:03:00| start report Job :Sun Jun 12 12:03:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:03:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:03:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:03:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:03:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:03:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:03:30| start report Job :Sun Jun 12 12:03:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:03:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:03:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:03:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:03:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:03:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:04:00| start report Job :Sun Jun 12 12:04:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:04:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:04:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:04:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:04:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:04:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:04:30| start report Job :Sun Jun 12 12:04:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:04:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:04:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:04:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:04:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:04:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:05:00| start report Job :Sun Jun 12 12:05:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:05:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:05:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:05:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:05:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:05:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:05:30| start report Job :Sun Jun 12 12:05:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:05:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:05:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:05:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:05:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:05:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:06:00| start report Job :Sun Jun 12 12:06:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:06:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:06:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:06:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:06:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:06:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:06:30| start report Job :Sun Jun 12 12:06:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:06:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:06:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:06:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:06:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:06:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:07:00| start report Job :Sun Jun 12 12:07:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:07:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:07:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:07:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:07:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:07:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:07:30| start report Job :Sun Jun 12 12:07:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:07:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:07:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:07:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:07:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:07:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:08:00| start report Job :Sun Jun 12 12:08:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:08:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:08:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:08:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:08:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:08:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:08:30| start report Job :Sun Jun 12 12:08:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:08:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:08:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:08:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:08:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:08:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:09:00| start report Job :Sun Jun 12 12:09:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:09:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:09:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:09:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:09:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:09:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:09:30| start report Job :Sun Jun 12 12:09:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:09:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:09:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:09:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:09:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:09:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:09:59| start report Job :Sun Jun 12 12:09:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:09:59| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:09:59| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:09:59| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:09:59| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:09:59| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:10:29| start report Job :Sun Jun 12 12:10:29 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:10:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:10:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:10:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:10:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:10:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:11:00| start report Job :Sun Jun 12 12:11:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:11:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:11:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:11:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:11:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:11:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:11:30| start report Job :Sun Jun 12 12:11:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:11:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:11:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:11:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:11:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:11:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:12:00| start report Job :Sun Jun 12 12:12:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:12:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:12:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:12:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:12:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:12:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:12:30| start report Job :Sun Jun 12 12:12:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:12:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:12:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:12:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:12:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:12:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:13:00| start report Job :Sun Jun 12 12:13:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:13:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:13:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:13:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:13:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:13:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:13:30| start report Job :Sun Jun 12 12:13:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:13:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:13:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:13:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:13:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:13:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:14:00| start report Job :Sun Jun 12 12:14:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:14:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:14:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:14:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:14:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:14:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:14:30| start report Job :Sun Jun 12 12:14:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:14:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:14:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:14:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:14:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:14:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:15:00| start report Job :Sun Jun 12 12:15:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:15:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 12:15:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:15:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 12:15:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 12:15:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:15:30| start report Job :Sun Jun 12 12:15:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 12:15:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
